1995	1450	1430
2276	1428	1415
2531	1414	1390
2764	1387	1362
3015	1361	1333
3258	1338	1323
3497	1317	1311
3740	1313	1300
3978	1312	1281
39	1968	1449
89	1967	1450
157	1951	1454
361	1884	1463
651	1842	1465
1061	1803	1455
1400	1770	1447
1688	1739	1438
1966	1718	1427
2246	1701	1415
2516	1685	1406
2761	1673	1371
2993	1656	1341
3237	1647	1326
3474	1643	1317
3720	1638	1308
3959	1634	1293
38	2206	1411
85	2206	1412
127	2196	1416
309	2130	1426
535	2076	1433
963	2043	1442
1372	2008	1443
1665	1983	1436
1944	1965	1428
2230	1951	1416
2499	1939	1404
2747	1932	1379
2980	1931	1353
3217	1920	1330
3457	1917	1323
3703	1911	1316
3944	1906	1305
40	2457	1410
81	2457	1409
123	2448	1414
297	2412	1411
477	2367	1406
934	2334	1414
1320	2296	1421
1631	2264	1422
1922	2241	1422
2210	2225	1412
2488	2214	1399
2734	2207	1380
2967	2202	1359
3202	2201	1337
3439	2197	1332
3687	2188	1327
3927	2177	1324
42	2692	1401
83	2689	1411
125	2682	1410
292	2654	1408
462	2618	1404
861	2598	1400
1250	2575	1396
1581	2550	1392
1881	2532	1395
2174	2517	1392
2452	2509	1386
2713	2500	1373
2950	2497	1360
3191	2495	1346
3428	2489	1344
3675	2483	1340
3915	2477	1337
53	2922	1412
81	2922	1412
136	2917	1411
298	2895	1411
464	2866	1407
831	2846	1403
1232	2826	1398
1570	2807	1393
1856	2794	1386
2143	2785	1381
2420	2776	1374
2676	2769	1367
2935	2762	1362
3184	2758	1358
3423	2753	1361
3663	2751	1308
3911	2741	1319
83	3155	1415
83	3155	1415
151	3149	1415
301	3133	1414
480	3109	1412
822	3089	1409
1217	3074	1406
1553	3059	1402
1857	3044	1396
2147	3037	1391
2420	3028	1385
2676	3022	1381
2929	3019	1350
3174	3014	1351
3418	3011	1323
3672	3004	1276
3927	2995	1211
157	3376	1425
134	3376	1425
167	3373	1424
319	3364	1424
470	3347	1423
754	3322	1418
1180	3310	1382
1496	3296	1388
1845	3290	1389
2131	3283	1375
2404	3278	1358
2657	3272	1334
2909	3270	1304
3155	3268	1264
3411	3265	1212
3670	3259	1149
3931	3251	1064
185	3620	1386
185	3620	1386
206	3620	1384
309	3615	1381
460	3606	1375
685	3585	1368
1003	3565	1359
1440	3552	1344
1762	3543	1328
2058	3537	1305
2350	3533	1272
2619	3530	1232
2873	3525	1186
3129	3526	1128
3384	3522	1061
3650	3515	1021
3912	3505	959
226	3869	1321
226	3869	1321
227	3869	1318
299	3870	1313
370	3869	1305
522	3861	1291
784	3842	1269
1198	3824	1245
1603	3813	1216
1947	3807	1180
2211	3811	1091
2536	3801	1061
2815	3798	1031
3085	3793	992
3344	3784	941
3610	3775	885
3881	3768	924
271	4095	1101
272	4095	1101
276	4095	1101
281	4095	1100
281	4095	1097
281	4095	1090
449	4095	1079
825	4095	1064
1330	4093	1045
1778	4079	1017
2135	4070	982
2468	4064	943
2756	4059	902
3034	4051	969
3302	4047	934
3576	4044	876
3849	4038	823
372	265	1697
388	277	1728
404	265	1771
657	253	1764
1264	146	1749
1552	118	1733
1794	95	1717
2020	93	1696
2255	97	1675
2497	99	1654
2718	100	1636
2941	105	1618
3170	110	1603
3398	134	1591
3612	156	1575
3825	158	1566
4073	171	1541
290	462	1737
295	513	1763
418	454	1797
716	364	1834
1213	312	1806
1517	262	1776
1823	221	1750
2041	199	1721
2284	182	1695
2515	175	1669
2733	166	1647
2950	160	1624
3171	167	1603
3397	179	1591
3610	186	1574
3824	181	1565
4072	183	1540
217	750	1778
282	784	1798
401	607	1822
657	593	1808
1163	479	1787
1483	406	1764
1750	347	1742
2011	305	1716
2272	267	1690
2510	249	1663
2728	231	1641
2945	242	1619
3166	242	1600
3392	218	1588
3574	216	1566
3848	204	1556
4069	196	1539
144	1058	1750
229	1054	1763
314	945	1777
597	823	1770
913	715	1757
1296	627	1738
1596	550	1719
1862	488	1695
2119	437	1671
2398	399	1646
2632	361	1627
2860	325	1607
3100	317	1589
3333	302	1578
3551	286	1567
3835	245	1545
4059	220	1530
93	1299	1760
177	1295	1769
260	1232	1777
532	1160	1770
804	1040	1759
1219	959	1743
1514	892	1722
1797	834	1694
2057	797	1667
2329	765	1636
2587	725	1619
2817	690	1602
3050	645	1588
3276	642	1578
3556	580	1563
3805	555	1546
4035	551	1528
68	1532	1764
143	1536	1769
217	1534	1772
489	1429	1765
761	1342	1754
1167	1283	1744
1469	1214	1730
1754	1167	1715
2021	1131	1686
2292	1108	1654
2548	1086	1623
2785	1061	1601
3018	1031	1589
3279	968	1575
3521	939	1562
3764	921	1545
4003	919	1531
62	1754	1747
116	1756	1751
196	1748	1750
425	1692	1746
697	1613	1736
1088	1565	1726
1429	1517	1715
1715	1478	1703
1987	1446	1686
2268	1424	1673
2528	1412	1647
2763	1384	1616
3011	1357	1585
3254	1337	1573
3494	1330	1558
3738	1324	1544
3981	1316	1537
46	1960	1719
98	1960	1721
161	1947	1726
351	1886	1726
640	1843	1721
1034	1806	1712
1383	1772	1705
1683	1740	1694
1962	1716	1680
2239	1698	1668
2521	1680	1657
2764	1668	1633
2998	1650	1602
3232	1644	1570
3472	1643	1560
3718	1634	1546
3961	1635	1541
45	2194	1680
93	2194	1682
134	2182	1686
316	2121	1694
568	2068	1704
966	2039	1702
1348	2010	1696
1662	1984	1690
1939	1965	1680
2224	1948	1666
2494	1937	1656
2757	1926	1645
2987	1922	1616
3220	1914	1584
3454	1919	1563
3702	1913	1554
3945	1906	1548
47	2452	1652
89	2452	1651
130	2447	1655
309	2406	1661
488	2360	1670
906	2325	1680
1335	2287	1689
1650	2258	1686
1928	2235	1675
2210	2219	1665
2494	2207	1654
2745	2195	1645
2982	2191	1625
3212	2188	1597
3440	2195	1572
3687	2187	1561
3930	2182	1559
49	2688	1641
91	2685	1647
125	2682	1646
300	2654	1643
475	2620	1641
847	2597	1643
1280	2567	1650
1617	2542	1657
1912	2520	1661
2205	2505	1659
2480	2495	1653
2738	2489	1642
2972	2485	1625
3204	2482	1603
3432	2485	1583
3673	2482	1571
3919	2480	1571
59	2919	1644
85	2919	1644
130	2915	1643
301	2895	1642
475	2866	1640
824	2849	1636
1228	2825	1631
1570	2807	1626
1871	2790	1630
2171	2775	1634
2453	2766	1632
2708	2758	1628
2958	2753	1618
3193	2747	1603
3426	2752	1592
3663	2748	1543
3919	2742	1552
92	3153	1644
92	3153	1644
153	3148	1643
315	3132	1642
478	3111	1640
796	3089	1638
1213	3074	1634
1558	3057	1631
1861	3044	1625
2145	3034	1618
2421	3027	1612
2682	3023	1612
2928	3016	1600
3175	3011	1576
3418	3010	1551
3673	3002	1515
3931	2995	1468
167	3376	1651
145	3376	1650
176	3373	1650
327	3363	1648
478	3343	1645
741	3327	1643
1155	3311	1642
1500	3296	1636
1851	3288	1615
2131	3282	1604
2404	3278	1588
2657	3273	1568
2908	3269	1539
3152	3266	1508
3410	3261	1467
3670	3255	1417
3931	3246	1353
197	3615	1617
197	3615	1617
224	3615	1615
317	3611	1612
465	3604	1609
686	3584	1603
986	3565	1593
1441	3554	1583
1761	3543	1566
2056	3536	1544
2341	3531	1517
2616	3525	1483
2873	3524	1449
3126	3520	1403
3382	3518	1355
3647	3508	1326
3910	3499	1280
237	3866	1560
237	3866	1559
237	3866	1557
307	3867	1553
377	3867	1546
528	3856	1535
799	3842	1522
1209	3824	1502
1608	3813	1478
1946	3805	1449
2219	3805	1378
2536	3799	1360
2811	3792	1335
3081	3786	1305
3345	3781	1269
3615	3775	1223
3878	3765	1170
278	4095	1396
279	4095	1397
283	4095	1397
287	4095	1397
290	4095	1392
377	4095	1386
464	4095	1376
827	4095	1363
1321	4090	1345
1772	4078	1327
2135	4068	1303
2466	4061	1272
2756	4054	1234
3037	4051	1195
3302	4045	1151
3573	4039	1100
3839	4029	1039
374	292	1932
377	320	1959
381	301	2019
591	283	2014
1199	187	2000
1470	152	1987
1745	119	1969
1989	116	1949
2239	116	1930
2469	115	1909
2704	113	1890
2927	118	1872
3160	126	1859
3383	151	1836
3597	170	1820
3842	172	1805
4062	179	1785
294	450	2023
303	490	2051
391	424	2056
606	375	2095
1152	347	2056
1503	282	2031
1766	236	2003
2014	215	1977
2255	198	1951
2492	189	1926
2720	181	1905
2937	176	1880
3160	177	1859
3382	194	1835
3596	201	1820
3841	190	1805
4061	189	1784
220	708	2033
275	676	2053
382	643	2094
591	626	2077
1105	506	2055
1442	411	2032
1724	353	2004
2002	314	1977
2181	279	1950
2491	262	1922
2715	239	1898
2932	256	1874
3156	247	1855
3378	238	1832
3557	232	1807
3838	209	1802
4058	198	1783
168	1033	2007
236	1027	2021
292	927	2046
576	877	2037
860	749	2020
1280	622	2000
1584	591	1979
1842	490	1953
2106	445	1929
2378	403	1901
2621	360	1880
2850	335	1858
3092	330	1839
3321	312	1820
3533	295	1805
3826	248	1794
4048	300	1775
136	1295	1984
194	1300	1992
253	1266	2007
510	1176	2000
767	1105	1989
1172	976	1973
1499	908	1956
1779	846	1934
2047	807	1914
2317	765	1889
2575	727	1871
2809	688	1852
3041	655	1836
3268	651	1820
3548	566	1807
3794	560	1792
4025	554	1776
104	1528	1999
159	1533	2004
214	1533	2012
455	1475	2009
697	1361	2003
1114	1294	1990
1454	1230	1974
1734	1179	1952
2000	1142	1922
2276	1113	1890
2534	1086	1859
2774	1056	1842
3009	1040	1832
3272	965	1820
3509	961	1801
3757	935	1790
3992	933	1773
86	1741	2002
124	1744	2006
206	1744	2011
401	1693	2006
652	1624	1996
1069	1566	1987
1420	1514	1974
1706	1477	1962
1979	1446	1944
2253	1423	1917
2514	1412	1885
2753	1385	1856
3006	1359	1832
3247	1339	1816
3484	1337	1797
3734	1331	1788
3972	1310	1773
64	1948	1984
108	1950	1987
165	1946	1990
365	1890	1985
607	1839	1975
1011	1807	1970
1367	1772	1961
1676	1738	1950
1955	1717	1937
2235	1698	1923
2514	1677	1911
2758	1665	1884
2991	1643	1849
3227	1651	1810
3463	1641	1795
3717	1638	1789
3954	1633	1777
57	2183	1950
101	2182	1951
148	2172	1956
328	2114	1963
541	2066	1962
965	2037	1957
1349	2007	1949
1653	1984	1945
1933	1965	1933
2217	1947	1919
2491	1934	1905
2749	1922	1894
2987	1916	1871
3219	1908	1833
3446	1918	1798
3698	1914	1789
3937	1904	1780
57	2445	1915
97	2445	1917
141	2440	1920
321	2399	1927
502	2351	1936
935	2314	1949
1341	2284	1945
1643	2257	1936
1922	2236	1925
2204	2216	1912
2486	2202	1901
2741	2192	1892
2983	2182	1882
3216	2182	1854
3441	2182	1820
3680	2186	1789
3924	2177	1783
58	2686	1883
99	2683	1886
134	2683	1885
314	2655	1886
494	2614	1895
873	2588	1906
1313	2558	1918
1639	2534	1932
1924	2515	1922
2207	2501	1910
2477	2490	1900
2737	2482	1891
2979	2474	1883
3216	2472	1866
3441	2474	1836
3677	2479	1806
3913	2476	1791
65	2918	1879
101	2918	1879
138	2917	1878
320	2895	1876
487	2868	1874
854	2845	1869
1240	2825	1875
1593	2799	1887
1908	2780	1897
2203	2763	1899
2480	2750	1898
2734	2743	1895
2979	2738	1882
3212	2736	1865
3438	2737	1844
3671	2742	1816
3914	2739	1773
97	3154	1876
128	3154	1876
160	3150	1876
325	3134	1875
491	3111	1873
838	3088	1868
1221	3075	1866
1556	3058	1860
1868	3043	1859
2169	3028	1865
2451	3017	1868
2710	3009	1870
2955	3003	1859
3200	3002	1836
3431	3000	1798
3675	3000	1754
3930	2994	1714
179	3378	1877
153	3378	1876
182	3374	1876
334	3364	1875
486	3346	1873
759	3326	1871
1182	3310	1867
1525	3298	1853
1845	3291	1844
2130	3284	1832
2399	3277	1814
2654	3273	1795
2905	3269	1774
3151	3266	1747
3407	3262	1715
3670	3256	1677
3935	3248	1629
209	3619	1849
215	3619	1848
241	3619	1847
326	3617	1845
458	3605	1840
680	3587	1835
968	3569	1827
1398	3557	1814
1756	3544	1797
2051	3538	1780
2341	3532	1758
2613	3526	1731
2869	3522	1701
3125	3522	1670
3379	3515	1633
3648	3507	1607
3915	3502	1582
253	3868	1796
253	3868	1795
254	3868	1793
318	3869	1790
382	3869	1785
514	3861	1777
780	3843	1765
1166	3826	1750
1572	3815	1730
1939	3805	1706
2227	3803	1656
2537	3797	1638
2812	3791	1620
3080	3785	1596
3342	3778	1570
3611	3771	1531
3879	3763	1493
281	4095	1671
284	4095	1671
293	4095	1672
302	4095	1673
307	4095	1667
390	4095	1661
474	4095	1655
842	4095	1645
1335	4086	1631
1766	4076	1614
2138	4065	1597
2466	4060	1573
2758	4055	1545
3031	4044	1510
3299	4040	1476
3569	4033	1433
3841	4028	1385
375	319	2180
388	356	2207
402	355	2282
570	347	2284
1042	286	2269
1435	193	2256
1712	154	2240
1955	147	2219
2212	145	2198
2451	131	2176
2688	131	2156
2912	136	2133
3146	146	2117
3375	165	2093
3579	181	2072
3828	186	2056
4054	189	2036
298	441	2269
312	466	2296
382	444	2371
585	437	2356
1072	402	2330
1404	310	2305
1719	241	2280
1968	234	2251
2227	220	2224
2471	199	2197
2702	196	2173
2922	192	2143
3147	196	2118
3374	207	2092
3578	210	2071
3827	200	2056
4054	196	2036
240	606	2310
281	733	2331
374	679	2380
575	599	2371
1011	519	2349
1373	428	2320
1699	359	2293
1901	322	2259
2162	295	2228
2418	268	2196
2699	246	2167
2918	270	2137
3144	253	2113
3368	249	2088
3539	240	2055
3824	214	2053
4051	202	2033
209	1011	2281
243	999	2296
277	915	2338
566	827	2327
855	724	2308
1251	635	2286
1557	632	2258
1834	540	2230
2096	503	2199
2365	464	2169
2609	363	2143
2842	348	2114
3080	343	2092
3308	323	2070
3516	405	2054
3812	323	2047
4042	379	2028
175	1258	2252
211	1269	2262
247	1248	2288
496	1156	2280
744	1107	2268
1143	969	2250
1480	904	2229
1761	853	2207
2030	804	2178
2307	766	2155
2565	723	2131
2799	688	2108
3029	665	2087
3264	660	2069
3543	570	2062
3779	563	2047
4018	556	2028
152	1525	2236
172	1527	2243
218	1533	2257
426	1486	2252
678	1382	2243
1084	1310	2230
1409	1239	2210
1698	1182	2187
1986	1152	2161
2263	1116	2140
2527	1088	2118
2767	1060	2100
3000	1039	2081
3264	972	2072
3501	970	2056
3744	946	2040
3985	933	2023
108	1734	2252
133	1736	2257
217	1738	2264
378	1697	2263
717	1625	2259
1057	1568	2251
1392	1518	2240
1685	1484	2219
1957	1454	2191
2236	1433	2160
2502	1416	2128
2742	1393	2093
3001	1351	2084
3241	1334	2067
3479	1337	2051
3723	1329	2033
3967	1313	2023
89	1940	2252
123	1942	2256
169	1941	2260
346	1890	2260
587	1841	2255
1001	1805	2246
1344	1774	2237
1663	1739	2222
1945	1715	2207
2224	1696	2189
2503	1679	2170
2749	1659	2134
2982	1645	2094
3222	1649	2062
3458	1648	2047
3706	1635	2032
3947	1632	2022
68	2173	2231
112	2172	2233
156	2170	2238
340	2118	2243
537	2065	2236
931	2039	2230
1326	2012	2226
1640	1985	2215
1925	1964	2201
2210	1946	2186
2486	1934	2173
2744	1920	2157
2982	1915	2130
3215	1912	2089
3442	1914	2047
3686	1910	2029
3928	1901	2022
67	2437	2200
110	2436	2201
152	2436	2201
334	2395	2207
516	2345	2218
914	2317	2221
1329	2286	2214
1630	2255	2201
1915	2234	2192
2201	2215	2177
2481	2202	2166
2736	2190	2153
2976	2177	2138
3215	2173	2116
3442	2174	2076
3677	2179	2037
3916	2176	2023
69	2681	2148
114	2679	2150
158	2678	2155
327	2646	2162
495	2606	2172
899	2581	2189
1302	2552	2201
1632	2529	2193
1920	2514	2185
2202	2501	2173
2472	2489	2160
2732	2479	2148
2975	2471	2138
3218	2464	2129
3446	2464	2101
3677	2467	2062
3907	2473	2027
76	2918	2128
122	2918	2127
168	2918	2127
329	2895	2123
526	2863	2124
847	2838	2137
1251	2816	2154
1606	2789	2170
1926	2769	2178
2210	2757	2166
2482	2749	2158
2726	2740	2147
2977	2733	2139
3220	2729	2132
3452	2725	2116
3679	2728	2075
3916	2730	2023
106	3155	2121
140	3155	2121
178	3153	2121
331	3136	2118
483	3110	2115
795	3089	2109
1205	3072	2105
1577	3051	2117
1904	3032	2131
2206	3017	2143
2489	3005	2151
2737	2995	2148
2981	2993	2137
3222	2988	2116
3452	2987	2080
3692	2985	2031
3934	2983	1975
194	3377	2117
194	3377	2117
209	3374	2116
341	3363	2115
472	3343	2112
737	3324	2109
1194	3311	2106
1550	3300	2088
1839	3291	2079
2130	3282	2076
2411	3270	2076
2683	3265	2073
2936	3258	2058
3179	3253	2034
3429	3250	2000
3681	3248	1954
3929	3241	1891
232	3622	2090
232	3622	2090
265	3622	2089
331	3620	2086
440	3611	2083
679	3590	2075
1003	3569	2064
1413	3558	2057
1752	3547	2042
2046	3540	2026
2334	3533	2006
2609	3528	1984
2865	3524	1958
3118	3519	1927
3374	3515	1901
3639	3505	1879
3905	3493	1851
275	3872	2043
271	3872	2042
297	3872	2041
321	3872	2038
379	3873	2033
496	3866	2026
760	3846	2014
1141	3828	2000
1560	3819	1986
1865	3818	1942
2217	3806	1925
2537	3797	1908
2809	3791	1891
3076	3783	1867
3334	3774	1841
3606	3769	1816
3875	3759	1780
301	4095	1943
303	4095	1943
307	4095	1944
321	4095	1948
329	4095	1939
396	4095	1935
470	4095	1927
830	4095	1917
1315	4091	1903
1769	4079	1890
2140	4069	1873
2462	4058	1851
2752	4050	1825
3026	4044	1798
3292	4038	1767
3568	4033	1735
3839	4025	1696
376	387	2444
399	392	2466
422	392	2545
550	391	2553
904	328	2542
1349	253	2528
1676	189	2515
1930	178	2496
2184	174	2478
2430	154	2456
2671	148	2438
2897	153	2419
3130	168	2402
3362	186	2380
3566	193	2351
3818	206	2338
4042	204	2315
334	432	2518
354	446	2540
392	459	2616
596	448	2616
992	429	2594
1327	348	2573
1643	282	2553
1943	254	2528
2197	243	2503
2446	219	2477
2684	214	2455
2906	209	2429
3131	212	2402
3361	218	2379
3565	218	2350
3817	208	2337
4042	207	2314
293	572	2579
313	704	2597
365	703	2650
551	613	2644
918	530	2629
1305	445	2603
1610	380	2575
1877	422	2544
2140	402	2512
2397	373	2480
2683	356	2451
2902	337	2423
3129	252	2397
3315	250	2352
3520	244	2325
3814	226	2333
4039	212	2311
260	1006	2554
261	951	2568
291	947	2617
507	893	2609
722	735	2589
1220	670	2565
1536	645	2539
1811	590	2511
2082	562	2481
2348	526	2449
2598	498	2423
2827	465	2397
3068	410	2373
3295	333	2348
3573	410	2349
3801	399	2327
4031	389	2307
190	1269	2530
236	1278	2540
254	1235	2572
453	1198	2565
690	1112	2549
1115	989	2530
1425	917	2508
1746	850	2486
2019	813	2462
2292	767	2434
2550	733	2411
2790	702	2390
3019	674	2366
3246	639	2342
3538	576	2342
3771	572	2323
4006	566	2304
163	1516	2504
206	1521	2511
249	1524	2530
403	1503	2525
658	1404	2513
1010	1333	2498
1404	1253	2481
1685	1194	2461
1962	1150	2439
2250	1121	2418
2517	1095	2397
2759	1068	2378
2990	1058	2358
3257	973	2354
3495	950	2334
3739	949	2316
3979	942	2298
139	1734	2494
147	1736	2499
239	1740	2509
357	1716	2507
601	1659	2499
965	1593	2490
1343	1541	2477
1653	1498	2458
1937	1469	2435
2218	1445	2407
2487	1421	2385
2753	1381	2382
2995	1364	2366
3234	1340	2345
3472	1336	2326
3718	1332	2309
3959	1318	2294
106	1938	2508
130	1940	2512
229	1940	2516
327	1914	2514
544	1866	2514
919	1817	2512
1317	1779	2505
1641	1746	2493
1925	1719	2471
2209	1699	2452
2485	1688	2424
2736	1665	2393
2975	1660	2362
3215	1655	2336
3453	1643	2319
3698	1637	2303
3940	1632	2291
83	2168	2505
122	2167	2506
190	2165	2510
320	2132	2511
533	2095	2517
906	2043	2509
1285	2015	2505
1621	1989	2496
1909	1964	2481
2201	1947	2468
2471	1934	2453
2738	1926	2435
2972	1913	2397
3208	1915	2357
3437	1918	2314
3681	1910	2300
3926	1905	2289
79	2432	2489
118	2432	2490
178	2433	2485
326	2401	2491
506	2353	2503
892	2323	2499
1279	2291	2492
1615	2261	2482
1903	2234	2469
2191	2217	2457
2475	2203	2445
2732	2191	2432
2973	2178	2419
3212	2175	2394
3436	2176	2353
3672	2180	2309
3912	2178	2287
81	2676	2445
124	2675	2443
167	2674	2448
332	2645	2454
497	2605	2466
880	2580	2482
1247	2558	2479
1624	2533	2471
1904	2517	2462
2194	2499	2448
2467	2491	2438
2729	2481	2426
2971	2472	2415
3213	2465	2405
3445	2461	2386
3678	2465	2343
3906	2471	2301
89	2916	2398
132	2916	2399
176	2915	2404
331	2892	2410
488	2862	2420
857	2835	2436
1251	2811	2451
1619	2788	2462
1918	2771	2452
2207	2757	2441
2476	2748	2431
2724	2743	2423
2978	2738	2416
3217	2730	2405
3453	2725	2397
3688	2722	2366
3927	2723	2311
119	3153	2388
152	3153	2388
185	3152	2388
330	3137	2385
475	3112	2381
816	3090	2389
1229	3067	2402
1586	3047	2419
1932	3025	2434
2227	3009	2437
2493	3004	2430
2740	3000	2426
2977	2993	2409
3221	2988	2395
3459	2980	2377
3708	2973	2345
3950	2973	2283
209	3378	2382
209	3378	2382
216	3376	2382
335	3365	2380
462	3346	2378
756	3326	2375
1205	3317	2367
1548	3304	2361
1868	3289	2376
2166	3272	2381
2449	3262	2389
2714	3256	2391
2964	3248	2383
3205	3242	2361
3453	3235	2326
3701	3230	2275
3950	3226	2211
254	3621	2360
249	3621	2360
272	3621	2359
349	3621	2357
426	3614	2354
658	3593	2347
971	3573	2339
1389	3561	2327
1742	3548	2313
2038	3542	2299
2333	3534	2284
2622	3524	2281
2890	3516	2271
3146	3508	2248
3400	3497	2225
3662	3488	2194
3918	3483	2155
289	3874	2318
289	3876	2319
307	3876	2317
325	3876	2315
377	3877	2310
468	3872	2304
759	3853	2292
1103	3830	2278
1569	3820	2261
1884	3818	2228
2212	3808	2212
2532	3799	2191
2806	3791	2172
3071	3782	2149
3333	3774	2125
3600	3765	2098
3871	3758	2069
325	4095	2232
325	4095	2232
327	4095	2233
329	4095	2236
361	4095	2225
393	4095	2220
459	4095	2214
816	4095	2202
1309	4092	2188
1754	4081	2173
2134	4070	2155
2458	4060	2133
2742	4051	2110
3025	4046	2087
3291	4040	2058
3560	4032	2028
3831	4023	1993
474	405	2694
466	421	2712
489	429	2779
563	438	2806
829	432	2798
1270	309	2787
1611	246	2772
1900	220	2757
2161	207	2740
2394	181	2720
2649	171	2701
2881	179	2685
3119	192	2669
3343	209	2641
3549	218	2614
3808	225	2606
4028	219	2580
387	443	2756
396	558	2774
402	474	2842
569	477	2863
791	460	2848
1262	385	2828
1580	324	2807
1909	290	2787
2172	269	2765
2416	248	2740
2663	236	2719
2890	230	2696
3119	225	2668
3341	230	2640
3548	232	2613
3807	242	2605
4027	249	2579
324	538	2832
346	694	2849
382	727	2900
523	632	2909
752	541	2895
1255	461	2867
1549	401	2839
1849	450	2810
2126	422	2779
2374	397	2746
2663	375	2716
2886	365	2689
3117	258	2662
3294	252	2612
3501	256	2586
3805	264	2602
4025	273	2576
297	965	2811
303	929	2824
306	979	2869
482	909	2876
654	806	2855
1159	704	2828
1474	663	2803
1789	610	2777
2079	576	2744
2332	546	2713
2577	515	2685
2816	500	2659
3060	477	2634
3267	392	2608
3559	419	2618
3793	410	2597
4017	394	2573
257	1234	2786
260	1237	2795
300	1236	2829
444	1211	2830
649	1121	2814
1071	1011	2795
1421	925	2775
1722	861	2750
1996	820	2724
2275	778	2698
2536	745	2672
2774	718	2649
3004	696	2626
3284	622	2634
3528	582	2611
3760	581	2590
3994	570	2570
204	1499	2764
207	1502	2771
280	1518	2794
380	1513	2790
632	1425	2775
984	1324	2761
1326	1254	2745
1669	1205	2727
1944	1161	2704
2233	1137	2682
2503	1102	2659
2747	1070	2637
2978	1030	2616
3253	972	2624
3487	971	2603
3732	965	2586
3969	943	2565
168	1726	2743
169	1728	2748
258	1733	2761
347	1731	2756
616	1675	2743
935	1610	2733
1295	1539	2718
1627	1509	2703
1921	1481	2686
2200	1451	2665
2478	1421	2644
2745	1380	2646
2987	1365	2631
3231	1343	2615
3463	1345	2592
3713	1337	2576
3949	1318	2558
140	1938	2737
146	1941	2741
235	1943	2746
324	1940	2743
587	1875	2738
887	1830	2735
1263	1793	2725
1602	1758	2712
1897	1734	2694
2185	1713	2681
2468	1696	2656
2724	1668	2634
2966	1662	2618
3212	1662	2604
3445	1653	2582
3692	1644	2568
3931	1635	2554
121	2163	2749
134	2163	2751
216	2161	2753
316	2142	2751
539	2090	2752
848	2051	2759
1251	2020	2758
1595	1990	2754
1893	1967	2742
2186	1952	2723
2464	1941	2698
2721	1932	2670
2956	1927	2637
3197	1927	2601
3429	1921	2576
3676	1915	2564
3919	1906	2550
108	2432	2751
142	2431	2752
202	2433	2743
345	2417	2749
489	2363	2756
887	2323	2765
1239	2292	2758
1601	2260	2748
1892	2239	2737
2184	2218	2724
2468	2202	2710
2724	2188	2695
2963	2179	2679
3201	2185	2645
3426	2180	2600
3664	2187	2562
3904	2182	2546
117	2671	2721
152	2671	2714
188	2669	2719
325	2647	2726
482	2607	2736
873	2579	2749
1275	2556	2744
1582	2538	2736
1895	2515	2723
2188	2499	2712
2461	2490	2701
2722	2481	2689
2967	2474	2679
3210	2468	2668
3439	2462	2643
3673	2469	2603
3903	2475	2562
119	2913	2676
158	2912	2677
197	2911	2682
336	2891	2689
474	2861	2698
836	2832	2713
1244	2808	2730
1589	2789	2723
1915	2773	2715
2201	2761	2706
2472	2752	2694
2728	2744	2685
2972	2738	2675
3214	2733	2666
3444	2727	2654
3692	2721	2638
3926	2719	2584
131	3154	2645
170	3154	2645
211	3154	2645
331	3139	2646
468	3109	2656
798	3086	2667
1213	3063	2685
1593	3043	2702
1940	3023	2708
2219	3012	2698
2493	3006	2690
2731	2999	2678
2974	2994	2668
3212	2989	2656
3453	2980	2642
3708	2971	2625
3954	2961	2582
220	3380	2637
220	3380	2637
224	3380	2637
330	3368	2634
452	3350	2630
744	3331	2623
1181	3315	2632
1570	3299	2646
1884	3282	2661
2197	3267	2676
2466	3257	2677
2712	3251	2663
2958	3248	2650
3203	3242	2634
3449	3234	2613
3709	3224	2587
3965	3212	2544
272	3626	2618
266	3626	2618
280	3626	2617
328	3626	2615
402	3619	2612
636	3597	2606
939	3578	2599
1361	3565	2591
1719	3554	2579
2051	3538	2588
2360	3526	2597
2650	3515	2601
2916	3504	2599
3174	3494	2587
3430	3482	2569
3692	3475	2546
3941	3467	2505
314	3873	2585
313	3875	2586
318	3878	2587
336	3878	2585
384	3878	2581
446	3874	2576
711	3857	2567
1092	3837	2554
1530	3825	2541
1852	3819	2517
2206	3808	2503
2527	3797	2483
2816	3784	2486
3097	3775	2485
3361	3760	2470
3631	3752	2451
3893	3743	2420
346	4095	2522
347	4095	2523
350	4095	2524
352	4095	2528
375	4095	2515
393	4095	2511
449	4095	2506
823	4095	2497
1210	4095	2486
1741	4081	2472
2113	4069	2455
2447	4056	2435
2742	4054	2419
3017	4045	2397
3283	4038	2375
3552	4030	2345
3824	4022	2312
562	449	2938
533	462	2955
555	473	3015
576	485	3059
678	460	3053
1113	396	3041
1477	311	3027
1866	252	3010
2130	233	2994
2369	212	2977
2629	195	2958
2862	207	2943
3111	217	2922
3333	231	2898
3538	243	2868
3798	252	2861
4022	250	2840
485	474	2995
472	490	3012
473	501	3071
542	505	3112
663	492	3099
1217	459	3081
1536	375	3061
1875	305	3040
2152	294	3018
2396	277	2998
2644	258	2976
2871	255	2953
3110	257	2921
3332	255	2896
3537	256	2866
3797	277	2860
4021	291	2840
449	565	3084
433	699	3100
424	721	3153
481	650	3172
645	563	3158
1081	522	3132
1488	532	3101
1824	470	3070
2104	444	3038
2354	423	3007
2640	399	2974
2867	389	2946
